index,id,sentiment_score
995,1961417,0.8518777777777776
996,1966544,0.8717260869565217
997,1966898,0.9175566666666668
998,1967264,0.8796801136363634
999,1970321,0.8946506024096389
1000,1971325,0.9072550561797751
1001,1975188,0.9069181818181818
1002,1976085,0.835075
1003,1980197,0.8340666666666668
1004,1982258,0.9252180722891565
1005,1985445,0.8665428571428572
1006,1988040,0.9147280373831775
1007,1990543,0.8261829015544047
1008,1995488,0.8398656250000001
1009,1995651,0.90905
1010,1999224,0.7990250936329589
1011,1999243,0.8540643979057595
1012,2004411,0.9085043478260869
1013,2005531,0.7090086956521738
1014,2007610,0.7811
1015,2012048,0.8801823529411765
1016,2021231,0.8831953846153845
1017,2026121,0.8210944444444446
1018,2027723,0.65415
1019,2032731,0.6259692307692307
1020,2034041,0.8878980392156869
1021,2034518,0.7563595744680849
1022,2038614,0.9259040983606558
1023,2038783,0.8853885245901637
1024,2041946,0.9596583333333332
1025,2051484,0.9410000000000001
1026,2055802,0.9090901098901097
1027,2058030,0.8819166666666667
1028,2058290,0.8531500000000002
1029,2069994,0.7497772727272728
1030,2070289,0.9059970370370366
1031,2071104,0.9117893203883495
1032,2072523,0.8952956521739133
1033,2073869,0.9110131578947368
1034,2079189,0.8185500000000001
1035,2079551,0.9334390625
1036,2083347,0.9182186335403724
1037,2089370,0.9618500000000001
1038,2093816,0.9119088235294118
1039,2094250,0.8565938461538463
1040,2098060,0.9361285714285714
1041,2098870,0.6189333333333333
1042,2101336,0.8843857142857144
1043,2105487,0.75413125
1044,2107420,0.7543818181818182
1045,2111804,0.8920571428571428
1046,2114558,0.8636851239669423
1047,2114825,0.91550826446281
1048,2123763,0.9382138613861385
1049,2124140,0.8545224719101127
1050,2127148,0.799888888888889
1051,2128029,0.8985214285714285
1052,2128052,0.9231555555555554
1053,2129536,0.893676
1054,2130627,0.8794426008968612
1055,2134400,0.9273094202898555
1056,2141767,0.8545524752475244
1057,2151104,0.8034428571428572
1058,2151549,0.8707688235294121
1059,2158228,0.9316375
1060,2159048,0.9259272131147545
1061,2165624,0.8856824561403512
1062,2171972,0.9256277777777778
1063,2178234,0.8274544483985765
1064,2181389,0.9180542857142857
1065,2181661,0.8114166666666667
1066,2181672,0.9187902777777777
1067,2181871,0.7020793103448275
1068,2188391,0.9170106918238995
1069,2188495,0.854994
1070,2192814,0.6918076923076923
1071,2193147,0.9012312499999998
1072,2204118,0.9119944444444447
1073,2207521,0.9342939393939393
1074,2210493,0.9001836363636366
1075,2216641,0.7179295238095237
1076,2216775,0.8936707936507933
1077,2221927,0.9459040816326534
1078,2224437,0.7974384615384614
1079,2227111,0.8699431818181818
1080,2227203,0.9008857142857144
1081,2227286,0.7445645083932854
1082,2227679,0.9012941176470586
1083,2227698,0.9016388429752064
1084,2228693,0.8037953125000005
1085,2232853,0.8760513513513513
1086,2233548,0.962068
1087,2234152,0.9001181372549016
1088,2236513,0.8277976190476188
1089,2236561,0.8878473684210526
1090,2249282,0.8285999999999999
1091,2250557,0.8787758620689654
1092,2253679,0.9767
1093,2254340,0.9109857923497261
1094,2255042,0.8845944444444443
1095,2257023,0.8404354838709678
1096,2262698,0.8261631578947368
1097,2262763,0.9388341463414636
1098,2267278,0.8487818181818179
1099,2268086,0.8688042253521127
1100,2275373,0.8813965753424653
1101,2277477,0.7748833333333333
1102,2289772,0.8321850000000002
1103,2291036,0.7996749999999999
1104,2291457,0.8896388888888889
1105,2298722,0.7520062499999999
1106,2298801,0.841976595744681
1107,2302960,0.8188605128205131
1108,2303082,0.9175924444444442
1109,2305384,0.95802
1110,2314920,0.7422754385964913
1111,2326099,0.9356657142857139
1112,2331968,0.8771619047619048
1113,2332199,0.9098047619047618
1114,2337670,0.8447299319727891
1115,2339884,0.8283211764705883
1116,2345363,0.9023846808510638
1117,2352385,0.8326666666666668
1118,2372732,0.95556
1119,2372985,0.825968
1120,2373790,0.9106400000000001
1121,2374512,0.8945181818181819
1122,2375030,0.855455639097744
1123,2379381,0.8249705882352942
1124,2379539,0.902828571428571
1125,2379697,0.9060724137931033
1126,2380122,0.8622933333333335
1127,2381323,0.8915073170731709
1128,2383462,0.8695048780487805
1129,2384833,0.9691727272727274
1130,2385294,0.8972389830508471
1131,2391521,0.7021999999999999
1132,2392440,0.8597478260869565
1133,2393220,0.9182588541666665
1134,2395864,0.9637875000000001
1135,2397049,0.8696444444444444
1136,2401102,0.8582375
1137,2407415,0.8592642857142857
1138,2418867,0.8029148648648649
1139,2419745,0.8552420731707312
1140,2432453,0.8942657587548635
1141,2432755,0.9477666666666666
1142,2437648,0.882219230769231
1143,2446281,0.8588253521126761
1144,2447661,0.9389595744680852
1145,2451920,0.8869052631578946
1146,2454957,0.8983306666666666
1147,2461113,0.7278
1148,2462114,0.8761068965517239
1149,2465331,0.9067430830039521
1150,2467145,0.9653944444444443
1151,2473808,0.6381480000000002
1152,2478188,0.9026469512195123
1153,2478418,0.8780388888888886
1154,2479155,0.9171117647058821
1155,2482683,0.8502384615384613
1156,2494793,0.8717363636363639
1157,2503392,0.9518041666666669
1158,2507300,0.7395285714285714
1159,2509571,0.8366615384615385
1160,2510178,0.9289617283950611
1161,2516056,0.8266833333333334
1162,2521895,0.8648880952380951
1163,2526345,0.9183866666666667
1164,2526782,0.9300430379746839
1165,2536286,0.9512666666666667
1166,2539969,0.853518181818182
1167,2544655,0.9077720588235288
1168,2546252,0.8704025210084029
1169,2547530,0.8985705882352941
1170,2547573,0.8131795918367352
1171,2547624,0.8318611111111109
1172,2553441,0.712975
1173,2558409,0.9171263513513513
1174,2559573,0.8692572327044026
1175,2560012,0.8974517241379295
1176,2560924,0.9122155555555558
1177,2563453,0.8457333333333331
1178,2564649,0.8467875
1179,2564762,0.925592366412214
1180,2565399,0.9436464788732393
1181,2566102,0.796911111111111
1182,2568846,0.8370148148148147
1183,2583104,0.9234919999999996
1184,2585782,0.9319999999999999
1185,2586332,0.8789573883161518
1186,2586359,0.9217434782608698
1187,2586819,0.7167099173553718
1188,2592570,0.453225
1189,2594434,0.9195714285714285
1190,2594478,0.8660018656716418
1191,2594795,0.8854475609756098
1192,2599391,0.9203999999999999
1193,2600380,0.920448076923077
1194,2601068,0.8285323232323232
1195,2612151,0.879451785714286
1196,2613873,0.5588124999999999
1197,2614951,0.9150205607476636
1198,2618997,0.8947085714285714
1199,2627566,0.8544234042553189
1200,2629076,0.8280083333333332
1201,2635772,0.873595698924731
1202,2636776,0.9094214285714284
1203,2637065,0.9156859649122806
1204,2638663,0.8372315789473683
1205,2643693,0.9271786885245902
1206,2644606,0.9380375
1207,2645621,0.8508743697479
1208,2650178,0.9157987654320986
1209,2652861,0.8184926136363636
1210,2653811,0.6775563636363635
1211,2654089,0.8907335766423355
1212,2658277,0.7588933333333333
1213,2665869,0.8859903914590759
1214,2666338,0.9251313829787234
1215,2670786,0.8183583333333334
1216,2672694,0.8113499999999998
1217,2685355,0.9084177177177173
1218,2686447,0.8937187500000001
1219,2687009,0.7901894736842108
1220,2687468,0.8228290322580643
1221,2688193,0.8109476190476193
1222,2694567,0.8750366666666668
1223,2694910,0.78852
1224,2701550,0.8014775000000002
1225,2701715,0.9065563025210078
1226,2703551,0.8879945736434114
1227,2715269,0.7931141176470586
1228,2715496,0.851
1229,2717196,0.81616
1230,2722835,0.8678174999999996
1231,2723072,0.706275
1232,2723180,0.9008206666666663
1233,2728146,0.8407529411764705
1234,2738933,0.8690714285714286
1235,2739290,0.8315608247422689
1236,2740060,0.6804425000000001
1237,2748635,0.837347297297297
1238,2760374,0.7850666666666669
1239,2764202,0.8741707182320443
1240,2771303,0.8656477611940296
1241,2776641,0.8165
1242,2777698,0.9293375
1243,2783360,0.9236857142857143
1244,2784096,0.8244455958549225
1245,2792574,0.9022391304347828
1246,2795582,0.9262248691099475
1247,2802901,0.921555223880597
1248,2804245,0.9115346820809245
1249,2811745,0.8252666666666666
1250,2811971,0.8331216216216218
1251,2819109,0.8976592592592594
1252,2825810,0.9120244444444446
1253,2831393,0.9079453608247425
1254,2831977,0.8531447761194028
1255,2837846,0.8010999999999999
1256,2842982,0.9029321428571426
1257,2843388,0.8487166666666667
1258,2844034,0.9377758241758246
1259,2846842,0.9340999999999999
1260,2853636,0.8716557788944723
1261,2855267,0.92996
1262,2856372,0.832273731343284
1263,2856773,0.930415
1264,2857350,0.9452499999999999
1265,2857503,0.8531285714285717
1266,2864776,0.8294064102564104
1267,2865186,0.96195
1268,2865584,0.8921863070539416
1269,2867071,0.6280833333333333
1270,2867922,0.8900111888111887
1271,2867967,0.9297679245283018
1272,2873201,0.94316
1273,2873940,0.8410117647058821
1274,2875937,0.8892960227272724
1275,2879268,0.8495623306233062
1276,2880695,0.8904
1277,2882434,0.8793523584905663
1278,2889152,0.8545236009732359
1279,2889468,0.9551583333333333
1280,2889663,0.8541871794871795
1281,2890368,0.8496712121212119
1282,2897193,0.8750863636363635
1283,2897358,0.896990476190476
1284,2898360,0.8243
1285,2909298,0.95184
1286,2915876,0.8411277777777778
1287,2919858,0.7448727272727272
1288,2924915,0.7770687500000001
1289,2925202,0.6528090909090909
1290,2925726,0.6572074074074074
1291,2926285,0.8802964285714283
1292,2933879,0.888192
1293,2943009,0.9735428571428573
1294,2943313,0.951577710843374
1295,2948900,0.8507000000000001
1296,2949716,0.7927575757575755
1297,2950808,0.6878666666666667
1298,2955921,0.79288
1299,2960075,0.9130502538071074
1300,2966394,0.7898000000000002
1301,2966565,0.5767599999999999
1302,2967294,0.9668625000000001
1303,2967333,0.9025704545454546
1304,2977386,0.8978428571428569
1305,2978553,0.6659624203821654
1306,2989054,0.9681400000000002
1307,2994256,0.9523625
1308,2996555,0.8564166666666666
1309,3004639,0.8518413793103448
1310,3010416,0.9603238095238092
1311,3011412,0.8284812500000001
1312,3011569,0.9005361516034989
1313,3027857,0.8626588235294118
1314,3028078,0.884647311827957
1315,3031396,0.9018707792207793
1316,3031763,0.7409461538461539
1317,3032218,0.8867574468085108
1318,3038963,0.8803123809523811
1319,3040265,0.9566913043478261
1320,3042436,0.7440571428571429
1321,3048343,0.8998624999999992
1322,3049213,0.8787352941176472
1323,3050677,0.8545363636363636
1324,3053356,0.9253657754010698
1325,3058076,0.7909868852459019
1326,3058607,0.8926250000000001
1327,3058610,0.8294589743589744
1328,3060654,0.8465221987315004
1329,3061334,0.8349066666666668
1330,3062952,0.6210758620689655
1331,3077524,0.91258
1332,3077533,0.7901478260869566
1333,3077636,0.686675
1334,3083523,0.7418499999999999
1335,3083951,0.8685599078341015
1336,3084359,0.8333720000000001
1337,3084409,0.7850666666666667
1338,3084922,0.8956200000000001
1339,3085790,0.798153125
1340,3090567,0.9022533834586467
1341,3093712,0.8338125
1342,3102027,0.9073073170731708
1343,3103603,0.874000757575758
1344,3106872,0.8848777777777778
1345,3111849,0.9183199999999998
1346,3116534,0.7711209302325581
1347,3120545,0.8810915254237288
1348,3122087,0.9584444444444444
1349,3130207,0.866793548387097
1350,3130390,0.8877301886792454
1351,3130462,0.8844944444444444
1352,3130715,0.8455364864864863
1353,3139043,0.866911931818182
1354,3140241,0.9302368421052633
1355,3154241,0.8948439252336444
1356,3162663,0.8975416666666666
1357,3166991,0.8718428571428569
1358,3167605,0.9119833333333331
1359,3168377,0.9255260869565217
1360,3168443,0.8355127516778523
1361,3168499,0.8315766666666669
1362,3176256,0.9696625
1363,3178910,0.8784363636363637
1364,3182438,0.8387171428571428
1365,3192470,0.8833613636363636
1366,3194576,0.7555220338983052
1367,3194941,0.8409152173913041
1368,3200805,0.9667199999999999
1369,3200924,0.8220551724137932
1370,3201011,0.8869562499999997
1371,3201350,0.8275
1372,3208610,0.8874136363636363
1373,3209078,0.8243393617021276
1374,3209485,0.7966434782608696
1375,3209876,0.90824375
1376,3215956,0.8189476190476193
1377,3218873,0.8066724137931035
1378,3219237,0.9046153846153846
1379,3219704,0.93218
1380,3220875,0.8476645161290332
1381,3227096,0.9091598393574298
1382,3251823,0.8176142857142858
1383,3255501,0.7444751491053692
1384,3257681,0.7439454545454545
1385,3258450,0.910388095238095
1386,3259107,0.8695247457627124
1387,3262363,0.6240666666666667
1388,3263717,0.8330428571428571
1389,3264373,0.908649565217391
1390,3272865,0.8436727272727275
1391,3279987,0.8817569892473118
1392,3280390,0.75207
1393,3281853,0.7576454545454546
1394,3282814,0.8839693103448278
1395,3284198,0.8544732824427475
1396,3290619,0.8708465116279069
1397,3290881,0.8424774193548383
1398,3291789,0.8911826086956524
1399,3292208,0.9053553459119499
1400,3292367,0.7834687022900758
1401,3293395,0.9004122676579924
1402,3301321,0.7901131578947369
1403,3303109,0.9312530303030303
1404,3309829,0.8740096385542167
1405,3318240,0.9093823529411765
1406,3318593,0.8364222222222222
1407,3323232,0.9498315789473685
1408,3323507,0.82842
1409,3324603,0.8271906976744187
1410,3325303,0.8267538461538463
1411,3326323,0.9246500000000001
1412,3331429,0.9189444444444445
1413,3333016,0.8356177419354833
1414,3334055,0.7352411764705882
1415,3340326,0.9002375
1416,3340870,0.5708538461538463
1417,3343620,0.9019027397260277
1418,3343965,0.8863995024875626
1419,3344959,0.844548888888889
1420,3351453,0.8329307692307689
1421,3359860,0.9306000000000002
1422,3362970,0.8569918367346937
1423,3363290,0.8508633333333335
1424,3368750,0.8665076923076923
1425,3371332,0.7985565217391304
1426,3371507,0.7242722222222223
1427,3379441,0.9192926605504589
1428,3385551,0.9208964646464649
1429,3385799,0.9109666666666666
1430,3391202,0.9215008695652175
1431,3394128,0.9090777777777779
1432,3394451,0.8349066666666668
1433,3396078,0.9007400000000003
1434,3411475,0.8120099999999999
1435,3414817,0.8906655462184877
1436,3415335,0.755778846153846
1437,3417627,0.7896961538461539
1438,3426046,0.8512128630705407
1439,3433356,0.7808892561983474
1440,3434386,0.9443318181818181
1441,3435214,0.8722954545454545
1442,3435311,0.8660565217391304
1443,3438037,0.8751
1444,3440150,0.8897192307692308
1445,3440825,0.8919525316455704
1446,3442853,0.9290000000000002
1447,3446774,0.870590163934426
1448,3449142,0.8886257309941513
1449,3449204,0.8518701492537314
1450,3456510,0.7414666666666666
1451,3457187,0.7031857142857144
1452,3457569,0.8212618181818183
1453,3458594,0.7750714285714285
1454,3468384,0.8131627329192544
1455,3468747,0.83465
1456,3469017,0.8335535211267607
1457,3472192,0.9177355555555553
1458,3478519,0.7943772357723582
1459,3478607,0.750375
1460,3479056,0.9218833333333334
1461,3479421,0.7507081967213114
1462,3485758,0.8558146788990826
1463,3487525,0.8327875
1464,3487768,0.8470319999999998
1465,3488199,0.9130228571428571
1466,3488763,0.9414142857142858
1467,3489157,0.8362260869565218
1468,3494428,0.9503548672566373
1469,3506410,0.870857530864198
1470,3506751,0.737411111111111
1471,3512378,0.8912852272727269
1472,3519820,0.9001499999999998
1473,3521439,0.8697652173913043
1474,3522308,0.8860342857142854
1475,3524259,0.9490111111111109
1476,3530810,0.9512999999999999
1477,3533185,0.8612857142857144
1478,3540787,0.9017333333333334
1479,3540852,0.9654928571428572
1480,3544380,0.9077793333333332
1481,3544508,0.6782833333333333
1482,3554703,0.8692458333333333
1483,3561421,0.8836037234042552
1484,3563030,0.9004108108108108
1485,3563533,0.8864209621993135
1486,3563679,0.8875351485148518
1487,3583369,0.8507925925925929
1488,3583498,0.9180847222222224
1489,3586224,0.9121169398907103
1490,3593066,0.9182819587628865
1491,3595022,0.8400489361702127
1492,3595890,0.6932333333333333
1493,3596010,0.9140993710691826
1494,3605568,0.8535705882352941
1495,3606175,0.8908884955752209
1496,3614094,0.8816309278350515
1497,3614820,0.9444625
1498,3615085,0.8865776119402987
1499,3616174,0.8749709677419355
1500,3616572,0.84087
1501,3624905,0.8597862745098038
1502,3625389,0.8784128205128207
1503,3626184,0.8447670454545458
1504,3628487,0.8609545454545454
1505,3628749,0.8015076923076923
1506,3629028,0.9074398305084747
